transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
C02_BLOCK_GENERAL_INVERSE	R05_1_M0_B1_P5	R05_1	M0	0	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M1_B1_P5	R05_1	M1	1	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1465005186104595;0.89748334771049709	2.14695359984625e-17	0	0	0.0	0.0	5.152688639631e-16	2.42861286636753e-17	1.6533151966655539e-16	2.0816681711721685e-17	0.0	6.3281386782315335e-18	3.493329452670905e-16	-1.3430264560130833	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M2_B1_P5	R05_1	M2	2	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.1813078459457613;0.91739536045798864	4.5248634584126565e-17	2	0	0.03130002320754561	5.36171164156505e-19	1.8099453833650626e-16	2.7755575615628914e-17	1.5633055847070546e-16	1.214306433183765e-17	6.938893903907228e-18	1.0408340855860843e-17	1.848800041622487e-16	-1.4203531740509956	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M3_B1_P5	R05_1	M3	3	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.14650051861046;0.8974833477104972	4.5248634584126565e-17	2	0	0.03130002320754561	5.36171164156505e-19	1.8099453833650626e-16	1.3877787807814457e-17	1.646504236443011e-16	9.540979117872439e-18	3.469446951953614e-18	1.734723475976807e-17	1.848800041622487e-16	-1.3485820443725096	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M4_B1_P5	R05_1	M4	4	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457618;0.91739536045798864	4.2939071996925e-17	2	1	0.020409022762250525	0.04148665450472133	3.435125759754e-16	6.938893903907228e-18	1.5697723838305846e-16	6.938893903907228e-18	6.938893903907228e-18	8.009285086277323e-18	3.493329452670905e-16	-1.4145019189546093	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M5_B1_P5	R05_1	M5	5	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1465005186104598;0.8974833477104972	4.2939071996925e-17	2	1	0.020409022762250525	0.04148665450472133	3.435125759754e-16	1.3877787807814457e-17	3.3066303933311063e-16	1.0408340855860843e-17	1.3877787807814457e-17	7.806255641895632e-18	3.493329452670905e-16	-1.3430264560130838	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M6_B1_P5	R05_1	M6	6	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.1813078459457615;0.91739536045798853	4.5248634584126565e-17	2	1	0.035101887055747696	0.041486654504721346	1.8099453833650626e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	1.3877787807814457e-17	8.893963054759664e-18	1.848800041622487e-16	-1.4203531740509956	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M7_B1_P5	R05_1	M7	7	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.1465005186104598;0.8974833477104972	4.5248634584126565e-17	2	1	0.035101887055747696	0.041486654504721346	5.429836150095188e-16	1.3877787807814457e-17	1.646504236443011e-16	1.3877787807814457e-17	1.0408340855860843e-17	1.581667586010725e-17	1.848800041622487e-16	-1.3485820443725092	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M8_B1_P5	R05_1	M8	8	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_M9_B1_P5	R05_1	M9	9	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1465005186104595;0.89748334771049709	2.14695359984625e-17	0	0	0.0	0.0	5.152688639631e-16	2.42861286636753e-17	1.6533151966655539e-16	2.0816681711721685e-17	0.0	6.3281386782315335e-18	3.493329452670905e-16	-1.3430264560130833	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_MA_B1_P5	R05_1	MA	10	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.1813078459457613;0.91739536045798864	4.5248634584126565e-17	2	0	0.03130002320754561	5.36171164156505e-19	1.8099453833650626e-16	2.7755575615628914e-17	1.5633055847070546e-16	1.214306433183765e-17	6.938893903907228e-18	1.0408340855860843e-17	1.848800041622487e-16	-1.4203531740509956	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_MB_B1_P5	R05_1	MB	11	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.14650051861046;0.8974833477104972	4.5248634584126565e-17	2	0	0.03130002320754561	5.36171164156505e-19	1.8099453833650626e-16	1.3877787807814457e-17	1.646504236443011e-16	9.540979117872439e-18	3.469446951953614e-18	1.734723475976807e-17	1.848800041622487e-16	-1.3485820443725096	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_MC_B1_P5	R05_1	MC	12	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457618;0.91739536045798864	4.2939071996925e-17	2	1	0.020409022762250525	0.04148665450472133	3.435125759754e-16	6.938893903907228e-18	1.5697723838305846e-16	6.938893903907228e-18	6.938893903907228e-18	8.009285086277323e-18	3.493329452670905e-16	-1.4145019189546093	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_MD_B1_P5	R05_1	MD	13	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1465005186104598;0.8974833477104972	4.2939071996925e-17	2	1	0.020409022762250525	0.04148665450472133	3.435125759754e-16	1.3877787807814457e-17	3.3066303933311063e-16	1.0408340855860843e-17	1.3877787807814457e-17	7.806255641895632e-18	3.493329452670905e-16	-1.3430264560130838	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_ME_B1_P5	R05_1	ME	14	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.1813078459457615;0.91739536045798853	4.5248634584126565e-17	2	1	0.035101887055747696	0.041486654504721346	1.8099453833650626e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	1.3877787807814457e-17	8.893963054759664e-18	1.848800041622487e-16	-1.4203531740509956	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R05_1_MF_B1_P5	R05_1	MF	15	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.1465005186104598;0.8974833477104972	4.5248634584126565e-17	2	1	0.035101887055747696	0.041486654504721346	5.429836150095188e-16	1.3877787807814457e-17	1.646504236443011e-16	1.3877787807814457e-17	1.0408340855860843e-17	1.581667586010725e-17	1.848800041622487e-16	-1.3485820443725092	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M0_B1_P5	R06_1	M0	0	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M1_B1_P5	R06_1	M1	1	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.2181958732193485;0.90484624157183879	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	6.938893903907228e-18	3.0866998248242294e-16	8.890457814381136e-18	1.3877787807814457e-17	1.5612511283791264e-17	3.493329452670905e-16	-1.4387184859329534	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M2_B1_P5	R06_1	M2	2	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.1813078459457613;0.91739536045798864	4.5248634584126565e-17	2	0	0.03130002320754561	5.36171164156505e-19	1.8099453833650626e-16	2.7755575615628914e-17	1.5633055847070546e-16	1.214306433183765e-17	6.938893903907228e-18	1.0408340855860843e-17	1.848800041622487e-16	-1.4203531740509956	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M3_B1_P5	R06_1	M3	3	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.2181958732193483;0.90484624157183879	4.5248634584126565e-17	2	0	0.03130002320754561	5.36171164156505e-19	1.8099453833650626e-16	1.3877787807814457e-17	1.5369919627095386e-16	1.6588293239028218e-17	1.3877787807814457e-17	1.3166860615867246e-17	1.848800041622487e-16	-1.4446699157332767	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M4_B1_P5	R06_1	M4	4	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457613;0.91739536045798864	3.220430399769375e-17	2	1	0.01835857616675641	0.040869188752345284	2.5763443198155e-16	1.0408340855860843e-17	1.5697723838305846e-16	1.0408340855860843e-17	5.204170427930421e-18	3.469446951953614e-18	3.493329452670905e-16	-1.4145019189546089	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M5_B1_P5	R06_1	M5	5	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.218195873219349;0.90484624157183846	3.220430399769375e-17	2	1	0.01835857616675641	0.040869188752345284	1.717562879877e-16	1.734723475976807e-17	3.0866998248242285e-16	1.3877787807814457e-17	6.938893903907228e-18	8.673617379884035e-18	3.493329452670905e-16	-1.4387184859329538	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M6_B1_P5	R06_1	M6	6	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.1813078459457613;0.91739536045798864	4.5248634584126565e-17	2	1	0.051367505385483965	0.04086918875234529	1.8099453833650626e-16	2.0816681711721685e-17	0.0	2.0816681711721685e-17	1.3877787807814457e-17	2.7755575615628914e-17	1.848800041622487e-16	-1.4203531740509958	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M7_B1_P5	R06_1	M7	7	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.2181958732193481;0.90484624157183868	4.5248634584126565e-17	2	1	0.051367505385483965	0.04086918875234529	5.429836150095188e-16	2.0816681711721685e-17	4.610975888128615e-16	8.673617379884035e-18	1.3877787807814457e-17	1.5287250632045613e-17	1.848800041622487e-16	-1.4446699157332763	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M8_B1_P5	R06_1	M8	8	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_M9_B1_P5	R06_1	M9	9	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.2181958732193485;0.90484624157183879	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	6.938893903907228e-18	3.0866998248242294e-16	8.890457814381136e-18	1.3877787807814457e-17	1.5612511283791264e-17	3.493329452670905e-16	-1.4387184859329534	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_MA_B1_P5	R06_1	MA	10	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.1813078459457613;0.91739536045798864	4.5248634584126565e-17	2	0	0.03130002320754561	5.36171164156505e-19	1.8099453833650626e-16	2.7755575615628914e-17	1.5633055847070546e-16	1.214306433183765e-17	6.938893903907228e-18	1.0408340855860843e-17	1.848800041622487e-16	-1.4203531740509956	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_MB_B1_P5	R06_1	MB	11	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.2181958732193483;0.90484624157183879	4.5248634584126565e-17	2	0	0.03130002320754561	5.36171164156505e-19	1.8099453833650626e-16	1.3877787807814457e-17	1.5369919627095386e-16	1.6588293239028218e-17	1.3877787807814457e-17	1.3166860615867246e-17	1.848800041622487e-16	-1.4446699157332767	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_MC_B1_P5	R06_1	MC	12	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457613;0.91739536045798864	3.220430399769375e-17	2	1	0.01835857616675641	0.040869188752345284	2.5763443198155e-16	1.0408340855860843e-17	1.5697723838305846e-16	1.0408340855860843e-17	5.204170427930421e-18	3.469446951953614e-18	3.493329452670905e-16	-1.4145019189546089	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_MD_B1_P5	R06_1	MD	13	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.218195873219349;0.90484624157183846	3.220430399769375e-17	2	1	0.01835857616675641	0.040869188752345284	1.717562879877e-16	1.734723475976807e-17	3.0866998248242285e-16	1.3877787807814457e-17	6.938893903907228e-18	8.673617379884035e-18	3.493329452670905e-16	-1.4387184859329538	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_ME_B1_P5	R06_1	ME	14	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.1813078459457613;0.91739536045798864	4.5248634584126565e-17	2	1	0.051367505385483965	0.04086918875234529	1.8099453833650626e-16	2.0816681711721685e-17	0.0	2.0816681711721685e-17	1.3877787807814457e-17	2.7755575615628914e-17	1.848800041622487e-16	-1.4203531740509958	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R06_1_MF_B1_P5	R06_1	MF	15	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.96255562617213108;1.3616041970049366	-1.2181958732193481;0.90484624157183868	4.5248634584126565e-17	2	1	0.051367505385483965	0.04086918875234529	5.429836150095188e-16	2.0816681711721685e-17	4.610975888128615e-16	8.673617379884035e-18	1.3877787807814457e-17	1.5287250632045613e-17	1.848800041622487e-16	-1.4446699157332763	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_M0_B1_P5	R07_1	M0	0	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_M1_B1_P5	R07_1	M1	1	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.135729735666557;0.90599470215547306	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	1.3877787807814457e-17	1.6533151966655536e-16	1.3877787807814457e-17	2.7755575615628914e-17	2.2551405187698492e-17	3.493329452670905e-16	-1.3430264560130836	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_M2_B1_P5	R07_1	M2	2	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89549712782893276;1.2955856402150439	-1.1813078459457615;0.91739536045798864	2.419270750506745e-17	2	0	0.017274634084703585	3.0937155827500153e-18	3.6431371301748627e-16	1.0408340855860843e-17	3.531996545858839e-16	6.938893903907228e-18	0.0	1.5612511283791264e-17	1.848800041622487e-16	-1.2573319483303125	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_M3_B1_P5	R07_1	M3	3	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89549712782893276;1.2955856402150439	-1.1357297356665572;0.90599470215547317	6.938893903907228e-18	2	0	0.017274634084703585	3.0937155827500153e-18	1.8215685650874313e-16	2.7755575615628914e-17	3.719968336803714e-16	2.42861286636753e-17	1.3877787807814457e-17	1.3877787807814457e-17	3.697600083244974e-16	-1.1937983596700044	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_M4_B1_P5	R07_1	M4	4	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798853	4.2939071996925e-17	2	1	0.019263840911245063	0.05067036932375722	1.717562879877e-16	6.938893903907228e-18	0.0	1.3877787807814457e-17	3.469446951953614e-18	5.432588791281297e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_M5_B1_P5	R07_1	M5	5	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1357297356665572;0.90599470215547306	4.2939071996925e-17	2	1	0.019263840911245063	0.05067036932375722	1.717562879877e-16	1.734723475976807e-17	1.6533151966655536e-16	1.3877787807814457e-17	1.3877787807814457e-17	1.0408340855860843e-17	3.493329452670905e-16	-1.343026456013084	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_M6_B1_P5	R07_1	M6	6	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89549712782893276;1.2955856402150439	-1.1813078459457613;0.91739536045798864	2.2769607063592892e-17	2	1	0.032476680702009236	0.050670369323757236	1.8215685650874313e-16	1.3877787807814457e-17	3.5319965458588383e-16	1.3877787807814457e-17	2.7755575615628914e-17	8.05020113070487e-18	1.848800041622487e-16	-1.2573319483303118	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_M7_B1_P5	R07_1	M7	7	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89549712782893276;1.2955856402150439	-1.1357297356665568;0.90599470215547317	2.2769607063592892e-17	2	1	0.032476680702009236	0.050670369323757236	3.6431371301748627e-16	2.7755575615628914e-17	0.0	1.3877787807814457e-17	1.3877787807814457e-17	2.2551405187698492e-17	1.848800041622487e-16	-1.193798359670004	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_M8_B1_P5	R07_1	M8	8	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_M9_B1_P5	R07_1	M9	9	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.135729735666557;0.90599470215547306	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	1.3877787807814457e-17	1.6533151966655536e-16	1.3877787807814457e-17	2.7755575615628914e-17	2.2551405187698492e-17	3.493329452670905e-16	-1.3430264560130836	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_MA_B1_P5	R07_1	MA	10	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89549712782893276;1.2955856402150439	-1.1813078459457615;0.91739536045798864	2.419270750506745e-17	2	0	0.017274634084703585	3.0937155827500153e-18	3.6431371301748627e-16	1.0408340855860843e-17	3.531996545858839e-16	6.938893903907228e-18	0.0	1.5612511283791264e-17	1.848800041622487e-16	-1.2573319483303125	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_MB_B1_P5	R07_1	MB	11	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89549712782893276;1.2955856402150439	-1.1357297356665572;0.90599470215547317	6.938893903907228e-18	2	0	0.017274634084703585	3.0937155827500153e-18	1.8215685650874313e-16	2.7755575615628914e-17	3.719968336803714e-16	2.42861286636753e-17	1.3877787807814457e-17	1.3877787807814457e-17	3.697600083244974e-16	-1.1937983596700044	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_MC_B1_P5	R07_1	MC	12	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798853	4.2939071996925e-17	2	1	0.019263840911245063	0.05067036932375722	1.717562879877e-16	6.938893903907228e-18	0.0	1.3877787807814457e-17	3.469446951953614e-18	5.432588791281297e-18	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_MD_B1_P5	R07_1	MD	13	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1357297356665572;0.90599470215547306	4.2939071996925e-17	2	1	0.019263840911245063	0.05067036932375722	1.717562879877e-16	1.734723475976807e-17	1.6533151966655536e-16	1.3877787807814457e-17	1.3877787807814457e-17	1.0408340855860843e-17	3.493329452670905e-16	-1.343026456013084	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_ME_B1_P5	R07_1	ME	14	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89549712782893276;1.2955856402150439	-1.1813078459457613;0.91739536045798864	2.2769607063592892e-17	2	1	0.032476680702009236	0.050670369323757236	1.8215685650874313e-16	1.3877787807814457e-17	3.5319965458588383e-16	1.3877787807814457e-17	2.7755575615628914e-17	8.05020113070487e-18	1.848800041622487e-16	-1.2573319483303118	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R07_1_MF_B1_P5	R07_1	MF	15	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.89549712782893276;1.2955856402150439	-1.1357297356665568;0.90599470215547317	2.2769607063592892e-17	2	1	0.032476680702009236	0.050670369323757236	3.6431371301748627e-16	2.7755575615628914e-17	0.0	1.3877787807814457e-17	1.3877787807814457e-17	2.2551405187698492e-17	1.848800041622487e-16	-1.193798359670004	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R08_1_M0_B1_P5	R08_1	M0	0	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	0.0	3.13954476766117e-16	0.0	0.0	0.0	3.493329452670905e-16	-1.414501918954609	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R08_1_M1_B1_P5	R08_1	M1	1	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.2295897949560914;0.92827862645234183	2.14695359984625e-17	0	0	0.0	0.0	1.717562879877e-16	1.3877787807814457e-17	1.490451029547776e-16	2.0816681711721685e-17	2.7755575615628914e-17	2.2551405187698492e-17	3.493329452670905e-16	-1.4897812844773761	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R08_1_M2_B1_P5	R08_1	M2	2	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.92661914242392684;1.4027808876614769	-1.1813078459457615;0.91739536045798864	2.0472356177460595e-17	2	0	0.039524812261082475	1.4178598594241813e-18	3.275576988393695e-16	4.163336342344337e-17	0.0	1.6479873021779667e-17	6.938893903907228e-18	1.2883346370224822e-17	1.6501717857746908e-16	-1.4086747685575511	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R08_1_M3_B1_P5	R08_1	M3	3	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.92661914242392684;1.4027808876614769	-1.2295897949560912;0.92827862645234194	2.0472356177460595e-17	2	0	0.039524812261082475	1.4178598594241813e-18	3.275576988393695e-16	2.0816681711721685e-17	2.993232914311362e-16	2.0816681711721685e-17	6.938893903907228e-18	2.42861286636753e-17	1.6501717857746908e-16	-1.483644014893615	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R08_1_M4_B1_P5	R08_1	M4	4	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.1813078459457615;0.91739536045798864	4.2939071996925e-17	2	1	0.02607668001206309	0.04867420526340787	1.717562879877e-16	1.734723475976807e-17	3.1395447676611687e-16	1.0408340855860843e-17	6.938893903907228e-18	9.540979117872439e-18	3.493329452670905e-16	-1.4145019189546089	1,3,0	YES	NOT_EVALUATED
C02_BLOCK_GENERAL_INVERSE	R08_1_M5_B1_P5	R08_1	M5	5	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	0.94687021204329114;1.3784577484618068	-1.2295897949560917;0.92827862645234194	4.2939071996925e-17	2	1	0.02607668001206309	0.04867420526340787	1.717562879877e-16	2.7755575615628914e-17	2.9809020590955514e-16	2.7755575615628914e-17	0.0	1.292911090688964e-17	3.493329452670905e-16	-1.4897812844773766	1,3,0	YES	NOT_EVALUATED
