transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
C06_SWAP_TIME_SCREEN	V012_M0_B1_P1	V012	M0	0	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_M1_B1_P1	V012	M1	1	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1222440175613224;1.1168214373671554	0.86919115582547757;1.3019482571804679						1.7466647263354526e-16	1.3877787807814457e-17	0.0	2.7755575615628914e-17	0.0	2.0816681711721685e-17	0.0	-1.4183390619768552	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_M2_B1_P1	V012	M2	2	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1547878983481619;1.1173046332049925	0.87165839009831236;1.3198440896392711						2.7755575615628914e-17	2.7755575615628914e-17	1.4958824087893514e-16	1.3877787807814457e-17	5.551115123125783e-17	2.7755575615628914e-17	0.0	-1.4843720577256914	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_M3_B1_P1	V012	M3	3	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.122415552701161;1.1173498074262387	0.86962386136549152;1.320129843676856						8.654503953127438e-17	4.163336342344337e-17	1.5422305234473695e-16	2.0816681711721685e-17	0.0	3.122502256758253e-17	0.0	-1.43976274330696	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_M4_B1_P1	V012	M4	4	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1592490695923825;1.1168852561646079	0.87085504284115178;1.2968827633462614						2.1833309079193157e-17	6.938893903907228e-18	0.0	6.938893903907228e-18	6.938893903907228e-18	6.938893903907228e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_M5_B1_P1	V012	M5	5	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1268837689479048;1.1169374753883776	0.86881959300953882;1.2970074520976733						8.733323631677263e-17	1.3877787807814457e-17	0.0	1.3877787807814457e-17	1.3877787807814457e-17	1.1275702593849246e-17	0.0	-1.4183390619768552	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_M6_B1_P1	V012	M6	6	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1594344791041631;1.117478108790452	0.87130889525139632;1.3148777829747136						8.654503953127438e-17	6.938893903907228e-18	0.0	1.3877787807814457e-17	0.0	3.9759174936561456e-17	0.0	-1.4843720577256911	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_M7_B1_P1	V012	M7	7	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1270645418752629;1.1175256914297995	0.86926525903552365;1.315019839932658						2.7755575615628914e-17	4.163336342344337e-17	1.5422305234473695e-16	5.551115123125783e-17	0.0	3.4830126569703914e-17	0.0	-1.4397627433069595	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_M8_B1_P1	V012	M8	8	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_M9_B1_P1	V012	M9	9	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1222440175613224;1.1168214373671554	0.86919115582547757;1.3019482571804679						1.7466647263354526e-16	1.3877787807814457e-17	0.0	2.7755575615628914e-17	0.0	2.0816681711721685e-17	0.0	-1.4183390619768552	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_MA_B1_P1	V012	MA	10	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1547878983481619;1.1173046332049925	0.87165839009831236;1.3198440896392711						2.7755575615628914e-17	2.7755575615628914e-17	1.4958824087893514e-16	1.3877787807814457e-17	5.551115123125783e-17	2.7755575615628914e-17	0.0	-1.4843720577256914	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_MB_B1_P1	V012	MB	11	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.122415552701161;1.1173498074262387	0.86962386136549152;1.320129843676856						8.654503953127438e-17	4.163336342344337e-17	1.5422305234473695e-16	2.0816681711721685e-17	0.0	3.122502256758253e-17	0.0	-1.43976274330696	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_MC_B1_P1	V012	MC	12	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1592490695923825;1.1168852561646079	0.87085504284115178;1.2968827633462614						2.1833309079193157e-17	6.938893903907228e-18	0.0	6.938893903907228e-18	6.938893903907228e-18	6.938893903907228e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_MD_B1_P1	V012	MD	13	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1268837689479048;1.1169374753883776	0.86881959300953882;1.2970074520976733						8.733323631677263e-17	1.3877787807814457e-17	0.0	1.3877787807814457e-17	1.3877787807814457e-17	1.1275702593849246e-17	0.0	-1.4183390619768552	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_ME_B1_P1	V012	ME	14	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1594344791041631;1.117478108790452	0.87130889525139632;1.3148777829747136						8.654503953127438e-17	6.938893903907228e-18	0.0	1.3877787807814457e-17	0.0	3.9759174936561456e-17	0.0	-1.4843720577256911	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V012_MF_B1_P1	V012	MF	15	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1270645418752629;1.1175256914297995	0.86926525903552365;1.315019839932658						2.7755575615628914e-17	4.163336342344337e-17	1.5422305234473695e-16	5.551115123125783e-17	0.0	3.4830126569703914e-17	0.0	-1.4397627433069595	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_M0_B1_P1	V013	M0	0	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_M1_B1_P1	V013	M1	1	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1744713941021598;1.1167403817749386	0.89021266383045283;1.3026151046698424						1.7466647263354526e-16	6.938893903907228e-18	0.0	1.3877787807814457e-17	1.3877787807814457e-17	1.2559673178938168e-17	0.0	-1.5209135950931156	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_M2_B1_P1	V013	M2	2	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546399702487342;1.1041455122457848	0.87179487206996631;1.3257856704991633						1.7213750906093367e-16	2.7755575615628914e-17	1.5068835627013904e-16	1.3877787807814457e-17	2.7755575615628914e-17	6.245004513516506e-17	0.0	-1.4735352513035045	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_M3_B1_P1	V013	M3	3	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1745033184044533;1.1041179481366961	0.89087379805218658;1.3266222136276429						1.7213750906093367e-16	1.3877787807814457e-17	0.0	5.551115123125783e-17	5.551115123125783e-17	4.85722573273506e-17	0.0	-1.5326153422868016	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_M4_B1_P1	V013	M4	4	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1603774246777983;1.1169501885061692	0.87199797441969762;1.2938482725333538						2.1833309079193157e-17	1.3877787807814457e-17	1.5184773643203264e-16	6.938893903907228e-18	2.0816681711721685e-17	2.0816681711721685e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_M5_B1_P1	V013	M5	5	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1802364788239892;1.1169183303875527	0.89104812778363041;1.2948305209695463						8.733323631677263e-17	1.3877787807814457e-17	1.4599422718122063e-16	1.3877787807814457e-17	0.0	2.1179098125766423e-17	0.0	-1.5209135950931154	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_M6_B1_P1	V013	M6	6	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1604633187793305;1.1043777041360165	0.872555311128693;1.3177059773096993						5.551115123125783e-17	3.469446951953614e-17	0.0	5.551115123125783e-17	5.551115123125783e-17	3.469446951953614e-17	0.0	-1.473535251303504	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_M7_B1_P1	V013	M7	7	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.180324718477078;1.1043481915689561	0.891686884954628;1.318600582136896						8.606875453046683e-17	2.7755575615628914e-17	0.0	5.551115123125783e-17	2.7755575615628914e-17	5.470644928694893e-17	0.0	-1.5326153422868016	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_M8_B1_P1	V013	M8	8	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_M9_B1_P1	V013	M9	9	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1744713941021598;1.1167403817749386	0.89021266383045283;1.3026151046698424						1.7466647263354526e-16	6.938893903907228e-18	0.0	1.3877787807814457e-17	1.3877787807814457e-17	1.2559673178938168e-17	0.0	-1.5209135950931156	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_MA_B1_P1	V013	MA	10	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546399702487342;1.1041455122457848	0.87179487206996631;1.3257856704991633						1.7213750906093367e-16	2.7755575615628914e-17	1.5068835627013904e-16	1.3877787807814457e-17	2.7755575615628914e-17	6.245004513516506e-17	0.0	-1.4735352513035045	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_MB_B1_P1	V013	MB	11	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1745033184044533;1.1041179481366961	0.89087379805218658;1.3266222136276429						1.7213750906093367e-16	1.3877787807814457e-17	0.0	5.551115123125783e-17	5.551115123125783e-17	4.85722573273506e-17	0.0	-1.5326153422868016	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_MC_B1_P1	V013	MC	12	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1603774246777983;1.1169501885061692	0.87199797441969762;1.2938482725333538						2.1833309079193157e-17	1.3877787807814457e-17	1.5184773643203264e-16	6.938893903907228e-18	2.0816681711721685e-17	2.0816681711721685e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_MD_B1_P1	V013	MD	13	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1802364788239892;1.1169183303875527	0.89104812778363041;1.2948305209695463						8.733323631677263e-17	1.3877787807814457e-17	1.4599422718122063e-16	1.3877787807814457e-17	0.0	2.1179098125766423e-17	0.0	-1.5209135950931154	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_ME_B1_P1	V013	ME	14	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1604633187793305;1.1043777041360165	0.872555311128693;1.3177059773096993						5.551115123125783e-17	3.469446951953614e-17	0.0	5.551115123125783e-17	5.551115123125783e-17	3.469446951953614e-17	0.0	-1.473535251303504	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V013_MF_B1_P1	V013	MF	15	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.180324718477078;1.1043481915689561	0.891686884954628;1.318600582136896						8.606875453046683e-17	2.7755575615628914e-17	0.0	5.551115123125783e-17	2.7755575615628914e-17	5.470644928694893e-17	0.0	-1.5326153422868016	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_M0_B1_P1	V014	M0	0	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_M1_B1_P1	V014	M1	1	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1480646405256407;1.1167808964489334	0.91185882270602303;1.3042739991513184						1.7466647263354526e-16	1.3877787807814457e-17	0.0	2.7755575615628914e-17	8.326672684688674e-17	6.245004513516506e-17	0.0	-1.524862761544911	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_M2_B1_P1	V014	M2	2	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.155067777740697;1.1065768913732021	0.87072932382995905;1.2832716778974369						8.889618244339818e-17	2.7755575615628914e-17	1.5547099575725357e-16	2.7755575615628914e-17	5.551115123125783e-17	4.163336342344337e-17	0.0	-1.4282059740051014	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_M3_B1_P1	V014	M3	3	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1485208486076175;1.10658631822583	0.91120639070899212;1.2860230847426064						2.7755575615628914e-17	2.7755575615628914e-17	1.4909068995133292e-16	2.7755575615628914e-17	2.7755575615628914e-17	3.0116124025605584e-17	0.0	-1.489325758687631	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_M4_B1_P1	V014	M4	4	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1614324295967091;1.1170157874920021	0.87310904795631727;1.290952178495314						1.3877787807814457e-17	1.3877787807814457e-17	0.0	6.938893903907228e-18	0.0	5.421010862427522e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_M5_B1_P1	V014	M5	5	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1548868807187878;1.1170265945997877	0.91398755334186188;1.2932649758254147						8.733323631677263e-17	1.734723475976807e-17	0.0	2.7755575615628914e-17	5.551115123125783e-17	2.0816681711721685e-17	0.0	-1.5248627615449113	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_M6_B1_P1	V014	M6	6	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1617359508532492;1.1068692830923794	0.87266820568407188;1.2727348242816374						8.889618244339818e-17	1.3877787807814457e-17	1.5547099575725355e-16	2.7755575615628914e-17	5.551115123125783e-17	4.898163325164726e-17	0.0	-1.4282059740051016	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_M7_B1_P1	V014	M7	7	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1551898401781155;1.1068795284029531	0.91339293376815045;1.2752000982203384						2.7755575615628914e-17	2.7755575615628914e-17	0.0	1.3877787807814457e-17	2.7755575615628914e-17	4.85722573273506e-17	0.0	-1.4893257586876314	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_M8_B1_P1	V014	M8	8	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_M9_B1_P1	V014	M9	9	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1480646405256407;1.1167808964489334	0.91185882270602303;1.3042739991513184						1.7466647263354526e-16	1.3877787807814457e-17	0.0	2.7755575615628914e-17	8.326672684688674e-17	6.245004513516506e-17	0.0	-1.524862761544911	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_MA_B1_P1	V014	MA	10	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.155067777740697;1.1065768913732021	0.87072932382995905;1.2832716778974369						8.889618244339818e-17	2.7755575615628914e-17	1.5547099575725357e-16	2.7755575615628914e-17	5.551115123125783e-17	4.163336342344337e-17	0.0	-1.4282059740051014	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_MB_B1_P1	V014	MB	11	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1485208486076175;1.10658631822583	0.91120639070899212;1.2860230847426064						2.7755575615628914e-17	2.7755575615628914e-17	1.4909068995133292e-16	2.7755575615628914e-17	2.7755575615628914e-17	3.0116124025605584e-17	0.0	-1.489325758687631	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_MC_B1_P1	V014	MC	12	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1614324295967091;1.1170157874920021	0.87310904795631727;1.290952178495314						1.3877787807814457e-17	1.3877787807814457e-17	0.0	6.938893903907228e-18	0.0	5.421010862427522e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_MD_B1_P1	V014	MD	13	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1548868807187878;1.1170265945997877	0.91398755334186188;1.2932649758254147						8.733323631677263e-17	1.734723475976807e-17	0.0	2.7755575615628914e-17	5.551115123125783e-17	2.0816681711721685e-17	0.0	-1.5248627615449113	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_ME_B1_P1	V014	ME	14	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1617359508532492;1.1068692830923794	0.87266820568407188;1.2727348242816374						8.889618244339818e-17	1.3877787807814457e-17	1.5547099575725355e-16	2.7755575615628914e-17	5.551115123125783e-17	4.898163325164726e-17	0.0	-1.4282059740051016	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V014_MF_B1_P1	V014	MF	15	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1551898401781155;1.1068795284029531	0.91339293376815045;1.2752000982203384						2.7755575615628914e-17	2.7755575615628914e-17	0.0	1.3877787807814457e-17	2.7755575615628914e-17	4.85722573273506e-17	0.0	-1.4893257586876314	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_M0_B1_P1	V015	M0	0	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_M1_B1_P1	V015	M1	1	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2014775716509285;1.1166999035315883	0.83196808080379991;1.2991920877727559						1.7466647263354526e-16	1.3877787807814457e-17	1.5311158321123798e-16	2.0816681711721685e-17	1.3877787807814457e-17	2.0816681711721685e-17	0.0	-1.4502142833876324	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_M2_B1_P1	V015	M2	2	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1549081695236694;1.1091923776706087	0.8708771659441068;1.2886773099956597						1.768139167040662e-16	2.7755575615628914e-17	1.5444889660797936e-16	2.7755575615628914e-17	0.0	4.5102810375396984e-17	0.0	-1.4376574375187847	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_M3_B1_P1	V015	M3	3	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2017778842862246;1.109124524376238	0.83170577502730403;1.2861198985245277						1.768139167040662e-16	2.7755575615628914e-17	0.0	1.3877787807814457e-17	5.551115123125783e-17	6.938893903907228e-17	0.0	-1.4257904142413755	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_M4_B1_P1	V015	M4	4	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1624140897560771;1.1170820585290699	0.87418683537452657;1.2881952664114145						8.733323631677263e-17	2.7755575615628914e-17	1.5184773643203264e-16	6.938893903907228e-18	0.0	1.4807273597677533e-17	0.0	-1.4622845894342256	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_M5_B1_P1	V015	M5	5	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2092747626167113;1.1170051633327782	0.83464387212239111;1.2863252630070465						8.733323631677263e-17	5.551115123125783e-17	0.0	2.7755575615628914e-17	2.7755575615628914e-17	2.0816681711721685e-17	0.0	-1.4502142833876324	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_M6_B1_P1	V015	M6	6	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1625929217430868;1.1095360390866573	0.8739008156796868;1.2753347195671578						1.768139167040662e-16	2.0816681711721685e-17	1.544488966079793e-16	2.7755575615628914e-17	0.0	3.8163916471489756e-17	0.0	-1.4376574375187847	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_M7_B1_P1	V015	M7	7	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2094559153383626;1.1094614646250083	0.83442575509889638;1.2734025784351242						1.768139167040662e-16	8.326672684688674e-17	1.5573439315285004e-16	2.7755575615628914e-17	1.1102230246251565e-16	3.469446951953614e-17	0.0	-1.4257904142413755	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_M8_B1_P1	V015	M8	8	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1546108649840132;1.1167707649215999	0.87121730583077628;1.3016844991835397						1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_M9_B1_P1	V015	M9	9	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2014775716509285;1.1166999035315883	0.83196808080379991;1.2991920877727559						1.7466647263354526e-16	1.3877787807814457e-17	1.5311158321123798e-16	2.0816681711721685e-17	1.3877787807814457e-17	2.0816681711721685e-17	0.0	-1.4502142833876324	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_MA_B1_P1	V015	MA	10	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1549081695236694;1.1091923776706087	0.8708771659441068;1.2886773099956597						1.768139167040662e-16	2.7755575615628914e-17	1.5444889660797936e-16	2.7755575615628914e-17	0.0	4.5102810375396984e-17	0.0	-1.4376574375187847	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_MB_B1_P1	V015	MB	11	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2017778842862246;1.109124524376238	0.83170577502730403;1.2861198985245277						1.768139167040662e-16	2.7755575615628914e-17	0.0	1.3877787807814457e-17	5.551115123125783e-17	6.938893903907228e-17	0.0	-1.4257904142413755	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_MC_B1_P1	V015	MC	12	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1624140897560771;1.1170820585290699	0.87418683537452657;1.2881952664114145						8.733323631677263e-17	2.7755575615628914e-17	1.5184773643203264e-16	6.938893903907228e-18	0.0	1.4807273597677533e-17	0.0	-1.4622845894342256	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_MD_B1_P1	V015	MD	13	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.2092747626167113;1.1170051633327782	0.83464387212239111;1.2863252630070465						8.733323631677263e-17	5.551115123125783e-17	0.0	2.7755575615628914e-17	2.7755575615628914e-17	2.0816681711721685e-17	0.0	-1.4502142833876324	1,3,0	YES	NOT_EVALUATED
C06_SWAP_TIME_SCREEN	V015_ME_B1_P1	V015	ME	14	B1	P1	SUPPLIED_SPLIT_UNDEFINED_SIGNATURE	INVALID_SIGNATURE	-1.1625929217430868;1.1095360390866573	0.8739008156796868;1.2753347195671578						1.768139167040662e-16	2.0816681711721685e-17	1.544488966079793e-16	2.7755575615628914e-17	0.0	3.8163916471489756e-17	0.0	-1.4376574375187847	1,3,0	YES	NOT_EVALUATED
