transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
F02_LOCAL_BASE_BOOST	R07_1_M2_B2_P6	R07_1	M2	2	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0551522277844563;1.3685414084246108	-1.184719625390017;0.87852919111536398	2.13905798670255e-17	2	0	0.0171384542017165	1.1882855810441128e-18	1.71124638936204e-16	8.673617379884035e-18	0.0	6.938893903907228e-18	0.0	6.999993443727677e-18	0.0	-1.5029510703078948	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_M3_B2_P6	R07_1	M3	3	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0551522277844563;1.3685414084246108	-1.2366802378355004;0.92792604053884564	2.13905798670255e-17	2	0	0.0171384542017165	1.1882855810441128e-18	1.71124638936204e-16	1.0408340855860843e-17	0.0	1.3877787807814457e-17	0.0	1.3877787807814457e-17	0.0	-1.657081413601278	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_M4_B2_P6	R07_1	M4	4	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.3877787807814457e-17	2	1	0.031676985408549414	0.03213914341135117	2.619997089503179e-16	8.673617379884035e-18	0.0	3.469446951953614e-18	0.0	8.686438538284222e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_M5_B2_P6	R07_1	M5	5	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2366802378355004;0.92792604053884553	8.733323631677263e-17	2	1	0.031676985408549414	0.03213914341135117	1.7466647263354526e-16	6.938893903907228e-18	0.0	5.204170427930421e-18	0.0	1.0408340855860843e-17	0.0	-1.61224451175954	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_M6_B2_P6	R07_1	M6	6	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0551522277844563;1.3685414084246108	-1.184719625390017;0.87852919111536398	2.13905798670255e-17	2	1	0.03850518659654005	0.03213914341135117	1.71124638936204e-16	2.0816681711721685e-17	0.0	6.938893903907228e-18	0.0	1.0408340855860843e-17	0.0	-1.5029510703078948	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_M7_B2_P6	R07_1	M7	7	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0551522277844563;1.3685414084246108	-1.2366802378355004;0.92792604053884564	2.13905798670255e-17	2	1	0.03850518659654005	0.03213914341135117	1.71124638936204e-16	6.938893903907228e-18	0.0	2.0816681711721685e-17	0.0	7.806255641895632e-18	0.0	-1.657081413601278	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_M8_B2_P6	R07_1	M8	8	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_M9_B2_P6	R07_1	M9	9	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2366802378355004;0.92792604053884564	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	6.938893903907228e-18	0.0	4.336808689942018e-18	0.0	3.469446951953614e-18	0.0	-1.6122445117595399	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_MA_B2_P6	R07_1	MA	10	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0551522277844563;1.3685414084246108	-1.184719625390017;0.87852919111536398	2.13905798670255e-17	2	0	0.0171384542017165	1.1882855810441128e-18	1.71124638936204e-16	8.673617379884035e-18	0.0	6.938893903907228e-18	0.0	6.999993443727677e-18	0.0	-1.5029510703078948	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_MB_B2_P6	R07_1	MB	11	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0551522277844563;1.3685414084246108	-1.2366802378355004;0.92792604053884564	2.13905798670255e-17	2	0	0.0171384542017165	1.1882855810441128e-18	1.71124638936204e-16	1.0408340855860843e-17	0.0	1.3877787807814457e-17	0.0	1.3877787807814457e-17	0.0	-1.657081413601278	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_MC_B2_P6	R07_1	MC	12	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.3877787807814457e-17	2	1	0.031676985408549414	0.03213914341135117	2.619997089503179e-16	8.673617379884035e-18	0.0	3.469446951953614e-18	0.0	8.686438538284222e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_MD_B2_P6	R07_1	MD	13	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2366802378355004;0.92792604053884553	8.733323631677263e-17	2	1	0.031676985408549414	0.03213914341135117	1.7466647263354526e-16	6.938893903907228e-18	0.0	5.204170427930421e-18	0.0	1.0408340855860843e-17	0.0	-1.61224451175954	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_ME_B2_P6	R07_1	ME	14	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0551522277844563;1.3685414084246108	-1.184719625390017;0.87852919111536398	2.13905798670255e-17	2	1	0.03850518659654005	0.03213914341135117	1.71124638936204e-16	2.0816681711721685e-17	0.0	6.938893903907228e-18	0.0	1.0408340855860843e-17	0.0	-1.5029510703078948	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R07_1_MF_B2_P6	R07_1	MF	15	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0551522277844563;1.3685414084246108	-1.2366802378355004;0.92792604053884564	2.13905798670255e-17	2	1	0.03850518659654005	0.03213914341135117	1.71124638936204e-16	6.938893903907228e-18	0.0	2.0816681711721685e-17	0.0	7.806255641895632e-18	0.0	-1.657081413601278	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_M0_B2_P6	R08_1	M0	0	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_M1_B2_P6	R08_1	M1	1	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.1353141368428223;0.83148942367553458	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	6.938893903907228e-18	0.0	6.938893903907228e-18	0.0	1.3842229910044594e-17	0.0	-1.3262729101575224	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_M2_B2_P6	R08_1	M2	2	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0441122652576145;1.3274918249464513	-1.184719625390017;0.87852919111536398	1.1142600815661425e-17	2	0	0.03843013659492153	1.2143064331837646e-19	1.782816130505828e-16	6.938893903907228e-18	0.0	6.938893903907228e-18	0.0	9.541101175972943e-18	0.0	-1.4426162902859097	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_M3_B2_P6	R08_1	M3	3	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0441122652576145;1.3274918249464513	-1.1353141368428223;0.83148942367553458	1.1142600815661425e-17	2	0	0.03843013659492153	1.2143064331837646e-19	1.782816130505828e-16	1.0408340855860843e-17	0.0	2.7755575615628914e-17	0.0	1.3877787807814457e-17	0.0	-1.308434021245086	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_M4_B2_P6	R08_1	M4	4	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	6.938893903907228e-18	2	1	0.0390108352294484	0.06609350440815043	1.7466647263354526e-16	6.938893903907228e-18	0.0	3.469446951953614e-18	0.0	6.613633252161577e-18	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_M5_B2_P6	R08_1	M5	5	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.1353141368428223;0.83148942367553458	6.938893903907228e-18	2	1	0.0390108352294484	0.06609350440815043	1.7466647263354526e-16	8.239936510889834e-18	0.0	6.938893903907228e-18	0.0	8.733991879478063e-18	0.0	-1.3262729101575226	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_M6_B2_P6	R08_1	M6	6	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0441122652576145;1.3274918249464513	-1.184719625390017;0.87852919111536398	6.938893903907228e-18	2	1	0.04596461658093773	0.06609350440815043	1.782816130505828e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	0.0	1.431146867680866e-17	0.0	-1.4426162902859099	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_M7_B2_P6	R08_1	M7	7	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0441122652576145;1.3274918249464513	-1.1353141368428223;0.83148942367553458	6.938893903907228e-18	2	1	0.04596461658093773	0.06609350440815043	1.782816130505828e-16	2.0816681711721685e-17	0.0	1.3877787807814457e-17	0.0	1.214306433183765e-17	0.0	-1.308434021245086	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_M8_B2_P6	R08_1	M8	8	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_M9_B2_P6	R08_1	M9	9	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.1353141368428223;0.83148942367553458	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	6.938893903907228e-18	0.0	6.938893903907228e-18	0.0	1.3842229910044594e-17	0.0	-1.3262729101575224	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_MA_B2_P6	R08_1	MA	10	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0441122652576145;1.3274918249464513	-1.184719625390017;0.87852919111536398	1.1142600815661425e-17	2	0	0.03843013659492153	1.2143064331837646e-19	1.782816130505828e-16	6.938893903907228e-18	0.0	6.938893903907228e-18	0.0	9.541101175972943e-18	0.0	-1.4426162902859097	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_MB_B2_P6	R08_1	MB	11	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0441122652576145;1.3274918249464513	-1.1353141368428223;0.83148942367553458	1.1142600815661425e-17	2	0	0.03843013659492153	1.2143064331837646e-19	1.782816130505828e-16	1.0408340855860843e-17	0.0	2.7755575615628914e-17	0.0	1.3877787807814457e-17	0.0	-1.308434021245086	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_MC_B2_P6	R08_1	MC	12	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	6.938893903907228e-18	2	1	0.0390108352294484	0.06609350440815043	1.7466647263354526e-16	6.938893903907228e-18	0.0	3.469446951953614e-18	0.0	6.613633252161577e-18	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_MD_B2_P6	R08_1	MD	13	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.1353141368428223;0.83148942367553458	6.938893903907228e-18	2	1	0.0390108352294484	0.06609350440815043	1.7466647263354526e-16	8.239936510889834e-18	0.0	6.938893903907228e-18	0.0	8.733991879478063e-18	0.0	-1.3262729101575226	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_ME_B2_P6	R08_1	ME	14	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0441122652576145;1.3274918249464513	-1.184719625390017;0.87852919111536398	6.938893903907228e-18	2	1	0.04596461658093773	0.06609350440815043	1.782816130505828e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	0.0	1.431146867680866e-17	0.0	-1.4426162902859099	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R08_1_MF_B2_P6	R08_1	MF	15	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0441122652576145;1.3274918249464513	-1.1353141368428223;0.83148942367553458	6.938893903907228e-18	2	1	0.04596461658093773	0.06609350440815043	1.782816130505828e-16	2.0816681711721685e-17	0.0	1.3877787807814457e-17	0.0	1.214306433183765e-17	0.0	-1.308434021245086	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_M0_B2_P6	R09_1	M0	0	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_M1_B2_P6	R09_1	M1	1	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2412046380255262;0.83199115389183331	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	6.938893903907228e-18	0.0	1.3877787807814457e-17	0.0	4.678206016053477e-18	0.0	-1.450849025284762	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_M2_B2_P6	R09_1	M2	2	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.184719625390017;0.87852919111536398	1.782816130505828e-16	2	0	0.0146561820485277	8.673617379884035e-19	2.6742241957587423e-16	7.37257477290143e-18	0.0	3.469446951953614e-18	0.0	1.225920893782394e-17	0.0	-1.4227184522106713	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_M3_B2_P6	R09_1	M3	3	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.2412046380255262;0.83199115389183331	1.782816130505828e-16	2	0	0.0146561820485277	8.673617379884035e-19	1.782816130505828e-16	6.938893903907228e-18	0.0	1.3877787807814457e-17	0.0	1.0408340855860843e-17	0.0	-1.4115923087469189	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_M4_B2_P6	R09_1	M4	4	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	2	1	0.0390108352294484	0.06552301686814128	1.7466647263354526e-16	1.3877787807814457e-17	0.0	6.938893903907228e-18	0.0	1.0408340855860843e-17	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_M5_B2_P6	R09_1	M5	5	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2412046380255262;0.83199115389183331	1.0916654539596579e-17	2	1	0.0390108352294484	0.06552301686814128	1.7466647263354526e-16	8.673617379884035e-18	0.0	7.806255641895632e-18	0.0	6.938893903907228e-18	0.0	-1.4508490252847621	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_M6_B2_P6	R09_1	M6	6	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.184719625390017;0.87852919111536398	2.228520163132285e-17	2	1	0.05346585784244251	0.06552301686814127	1.782816130505828e-16	1.0408340855860843e-17	0.0	6.938893903907228e-18	0.0	1.3877787807814457e-17	0.0	-1.4227184522106717	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_M7_B2_P6	R09_1	M7	7	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.2412046380255262;0.83199115389183331	2.228520163132285e-17	2	1	0.05346585784244251	0.06552301686814127	1.782816130505828e-16	1.0408340855860843e-17	0.0	1.3877787807814457e-17	0.0	1.474514954580286e-17	0.0	-1.411592308746919	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_M8_B2_P6	R09_1	M8	8	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_M9_B2_P6	R09_1	M9	9	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2412046380255262;0.83199115389183331	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	6.938893903907228e-18	0.0	1.3877787807814457e-17	0.0	4.678206016053477e-18	0.0	-1.450849025284762	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_MA_B2_P6	R09_1	MA	10	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.184719625390017;0.87852919111536398	1.782816130505828e-16	2	0	0.0146561820485277	8.673617379884035e-19	2.6742241957587423e-16	7.37257477290143e-18	0.0	3.469446951953614e-18	0.0	1.225920893782394e-17	0.0	-1.4227184522106713	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_MB_B2_P6	R09_1	MB	11	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.2412046380255262;0.83199115389183331	1.782816130505828e-16	2	0	0.0146561820485277	8.673617379884035e-19	1.782816130505828e-16	6.938893903907228e-18	0.0	1.3877787807814457e-17	0.0	1.0408340855860843e-17	0.0	-1.4115923087469189	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_MC_B2_P6	R09_1	MC	12	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	2	1	0.0390108352294484	0.06552301686814128	1.7466647263354526e-16	1.3877787807814457e-17	0.0	6.938893903907228e-18	0.0	1.0408340855860843e-17	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_MD_B2_P6	R09_1	MD	13	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.2412046380255262;0.83199115389183331	1.0916654539596579e-17	2	1	0.0390108352294484	0.06552301686814128	1.7466647263354526e-16	8.673617379884035e-18	0.0	7.806255641895632e-18	0.0	6.938893903907228e-18	0.0	-1.4508490252847621	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_ME_B2_P6	R09_1	ME	14	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.184719625390017;0.87852919111536398	2.228520163132285e-17	2	1	0.05346585784244251	0.06552301686814127	1.782816130505828e-16	1.0408340855860843e-17	0.0	6.938893903907228e-18	0.0	1.3877787807814457e-17	0.0	-1.4227184522106717	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R09_1_MF_B2_P6	R09_1	MF	15	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.2412046380255262;0.83199115389183331	2.228520163132285e-17	2	1	0.05346585784244251	0.06552301686814127	1.782816130505828e-16	1.0408340855860843e-17	0.0	1.3877787807814457e-17	0.0	1.474514954580286e-17	0.0	-1.411592308746919	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_M0_B2_P6	R10_1	M0	0	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_M1_B2_P6	R10_1	M1	1	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.1313572650449732;0.83439752101348796	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	1.0408340855860843e-17	0.0	6.938893903907228e-18	0.0	5.204170427930421e-18	0.0	-1.3262729101575224	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_M2_B2_P6	R10_1	M2	2	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.184719625390017;0.87852919111536398	1.782816130505828e-16	2	0	0.0146561820485277	8.673617379884035e-19	2.6742241957587423e-16	7.37257477290143e-18	0.0	3.469446951953614e-18	0.0	1.225920893782394e-17	0.0	-1.4227184522106713	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_M3_B2_P6	R10_1	M3	3	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.1313572650449732;0.83439752101348796	2.228520163132285e-17	2	0	0.0146561820485277	8.673617379884035e-19	1.782816130505828e-16	1.3877787807814457e-17	0.0	6.938893903907228e-18	0.0	9.842155360735561e-18	0.0	-1.2903869435417645	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_M4_B2_P6	R10_1	M4	4	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.3877787807814457e-17	2	1	0.008921662632141997	0.03196747024319845	2.619997089503179e-16	1.0408340855860843e-17	0.0	3.903127820947816e-18	0.0	4.119968255444917e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_M5_B2_P6	R10_1	M5	5	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.1313572650449732;0.83439752101348785	8.733323631677263e-17	2	1	0.008921662632141997	0.03196747024319845	1.7466647263354526e-16	1.3877787807814457e-17	0.0	6.938893903907228e-18	0.0	6.071532165918825e-18	0.0	-1.3262729101575226	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_M6_B2_P6	R10_1	M6	6	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.184719625390017;0.87852919111536398	2.228520163132285e-17	2	1	0.008944558198005097	0.03196747024319844	2.6742241957587423e-16	1.0408340855860843e-17	0.0	6.938893903907228e-18	0.0	7.806255641895632e-18	0.0	-1.4227184522106715	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_M7_B2_P6	R10_1	M7	7	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.1313572650449732;0.83439752101348807	2.228520163132285e-17	2	1	0.008944558198005097	0.03196747024319844	1.782816130505828e-16	2.0816681711721685e-17	0.0	1.3877787807814457e-17	0.0	1.1275702593849246e-17	0.0	-1.2903869435417645	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_M8_B2_P6	R10_1	M8	8	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.0916654539596579e-17	0	0	0.0	0.0	2.619997089503179e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.462284589434225	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_M9_B2_P6	R10_1	M9	9	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.1313572650449732;0.83439752101348796	1.0916654539596579e-17	0	0	0.0	0.0	3.493329452670905e-16	1.0408340855860843e-17	0.0	6.938893903907228e-18	0.0	5.204170427930421e-18	0.0	-1.3262729101575224	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_MA_B2_P6	R10_1	MA	10	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.184719625390017;0.87852919111536398	1.782816130505828e-16	2	0	0.0146561820485277	8.673617379884035e-19	2.6742241957587423e-16	7.37257477290143e-18	0.0	3.469446951953614e-18	0.0	1.225920893782394e-17	0.0	-1.4227184522106713	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_MB_B2_P6	R10_1	MB	11	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.033038243189323;1.3232161275568932	-1.1313572650449732;0.83439752101348796	2.228520163132285e-17	2	0	0.0146561820485277	8.673617379884035e-19	1.782816130505828e-16	1.3877787807814457e-17	0.0	6.938893903907228e-18	0.0	9.842155360735561e-18	0.0	-1.2903869435417645	1,3,0	YES	NOT_EVALUATED
F02_LOCAL_BASE_BOOST	R10_1_MC_B2_P6	R10_1	MC	12	B2	P6	METRIC_INVARIANT_COFRAME_GAUGE	DEFINED	1.0636661051681207;1.3208539632289318	-1.184719625390017;0.87852919111536398	1.3877787807814457e-17	2	1	0.008921662632141997	0.03196747024319845	2.619997089503179e-16	1.0408340855860843e-17	0.0	3.903127820947816e-18	0.0	4.119968255444917e-18	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
