transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
C01_BLOCK_GENERAL	R00_1_MF_B1_P5	R00_1	MF	15	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1008473293641119;1.2211124282523917	-1.2694625204214534;0.82932168325866706	2.273605776666301e-17	2	1	0.018888161459082023	0.03613615266643563	3.6377692426660817e-16	3.469446951953614e-17	0.0	1.3877787807814457e-17	0.0	1.7726705520137997e-17	1.848800041622487e-16	-1.415225510301955	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_M0_B1_P5	R01_1	M0	0	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_M1_B1_P5	R01_1	M1	1	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.1837741743214831;0.83020011038610997	2.1514428662954858e-17	0	0	0.0	0.0	3.4423085860727772e-16	2.0816681711721685e-17	2.9880113218777397e-16	1.734723475976807e-17	0.0	1.0408340855860843e-17	1.7466647263354526e-16	-1.4862367039860684	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_M2_B1_P5	R01_1	M2	2	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.2409569053032241;0.8055031268713736	2.2455874498847303e-17	2	0	0.03671443649742473	6.738251188613526e-20	1.7964699599077843e-16	1.3877787807814457e-17	0.0	1.5612511283791264e-17	2.0816681711721685e-17	9.498689379626138e-18	1.848800041622487e-16	-1.517934634895436	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_M3_B1_P5	R01_1	M3	3	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.1837741743214831;0.83020011038611008	2.2455874498847303e-17	2	0	0.03671443649742473	6.738251188613526e-20	3.5929399198155685e-16	2.7755575615628914e-17	1.4878509887085343e-16	1.9081958235744878e-17	2.7755575615628914e-17	1.805359749704841e-17	1.848800041622487e-16	-1.492384698536025	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_M4_B1_P5	R01_1	M4	4	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032241;0.80550312687137371	1.7211542930363886e-16	2	1	0.02803841634857537	0.04556734790133613	1.7211542930363886e-16	1.0408340855860843e-17	2.93771699604833e-16	1.214306433183765e-17	0.0	1.2001370305326004e-17	1.7466647263354526e-16	-1.5116813854003956	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_M5_B1_P5	R01_1	M5	5	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.1837741743214831;0.83020011038611019	1.7211542930363886e-16	2	1	0.02803841634857537	0.04556734790133613	1.7211542930363886e-16	2.0816681711721685e-17	1.4940056609388693e-16	1.474514954580286e-17	1.3877787807814457e-17	1.3877787807814457e-17	1.7466647263354526e-16	-1.4862367039860687	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_M6_B1_P5	R01_1	M6	6	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.2409569053032239;0.8055031268713736	2.2455874498847303e-17	2	1	0.06447386531841902	0.04556734790133615	1.7964699599077843e-16	2.7755575615628914e-17	2.925614842964922e-16	1.3877787807814457e-17	0.0	1.4961408240847388e-17	1.848800041622487e-16	-1.5179346348954361	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_M7_B1_P5	R01_1	M7	7	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.1837741743214831;0.83020011038610997	2.2455874498847303e-17	2	1	0.06447386531841902	0.04556734790133615	3.5929399198155685e-16	3.469446951953614e-17	1.4878509887085348e-16	2.6020852139652106e-17	1.3877787807814457e-17	1.7576704154624257e-17	1.848800041622487e-16	-1.4923846985360245	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_M8_B1_P5	R01_1	M8	8	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_M9_B1_P5	R01_1	M9	9	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.1837741743214831;0.83020011038610997	2.1514428662954858e-17	0	0	0.0	0.0	3.4423085860727772e-16	2.0816681711721685e-17	2.9880113218777397e-16	1.734723475976807e-17	0.0	1.0408340855860843e-17	1.7466647263354526e-16	-1.4862367039860684	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_MA_B1_P5	R01_1	MA	10	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.2409569053032241;0.8055031268713736	2.2455874498847303e-17	2	0	0.03671443649742473	6.738251188613526e-20	1.7964699599077843e-16	1.3877787807814457e-17	0.0	1.5612511283791264e-17	2.0816681711721685e-17	9.498689379626138e-18	1.848800041622487e-16	-1.517934634895436	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_MB_B1_P5	R01_1	MB	11	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.1837741743214831;0.83020011038611008	2.2455874498847303e-17	2	0	0.03671443649742473	6.738251188613526e-20	3.5929399198155685e-16	2.7755575615628914e-17	1.4878509887085343e-16	1.9081958235744878e-17	2.7755575615628914e-17	1.805359749704841e-17	1.848800041622487e-16	-1.492384698536025	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_MC_B1_P5	R01_1	MC	12	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032241;0.80550312687137371	1.7211542930363886e-16	2	1	0.02803841634857537	0.04556734790133613	1.7211542930363886e-16	1.0408340855860843e-17	2.93771699604833e-16	1.214306433183765e-17	0.0	1.2001370305326004e-17	1.7466647263354526e-16	-1.5116813854003956	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_MD_B1_P5	R01_1	MD	13	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.1837741743214831;0.83020011038611019	1.7211542930363886e-16	2	1	0.02803841634857537	0.04556734790133613	1.7211542930363886e-16	2.0816681711721685e-17	1.4940056609388693e-16	1.474514954580286e-17	1.3877787807814457e-17	1.3877787807814457e-17	1.7466647263354526e-16	-1.4862367039860687	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_ME_B1_P5	R01_1	ME	14	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.2409569053032239;0.8055031268713736	2.2455874498847303e-17	2	1	0.06447386531841902	0.04556734790133615	1.7964699599077843e-16	2.7755575615628914e-17	2.925614842964922e-16	1.3877787807814457e-17	0.0	1.4961408240847388e-17	1.848800041622487e-16	-1.5179346348954361	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R01_1_MF_B1_P5	R01_1	MF	15	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.1837741743214831;0.83020011038610997	2.2455874498847303e-17	2	1	0.06447386531841902	0.04556734790133615	3.5929399198155685e-16	3.469446951953614e-17	1.4878509887085348e-16	2.6020852139652106e-17	1.3877787807814457e-17	1.7576704154624257e-17	1.848800041622487e-16	-1.4923846985360245	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_M0_B1_P5	R02_1	M0	0	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_M1_B1_P5	R02_1	M1	1	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2994320134142034;0.81019459533211002	2.1514428662954858e-17	0	0	0.0	0.0	1.7211542930363886e-16	1.3877787807814457e-17	2.7892727419472677e-16	1.214306433183765e-17	0.0	1.6046192152785466e-17	1.7466647263354526e-16	-1.5921326128187518	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_M2_B1_P5	R02_1	M2	2	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.2409569053032241;0.8055031268713736	2.2455874498847303e-17	2	0	0.03671443649742473	6.738251188613526e-20	1.7964699599077843e-16	1.3877787807814457e-17	0.0	1.5612511283791264e-17	2.0816681711721685e-17	9.498689379626138e-18	1.848800041622487e-16	-1.517934634895436	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_M3_B1_P5	R02_1	M3	3	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.2994320134142037;0.81019459533211002	2.2455874498847303e-17	2	0	0.03671443649742473	6.738251188613526e-20	1.7964699599077843e-16	1.3877787807814457e-17	1.388891058242722e-16	1.3877787807814457e-17	2.7755575615628914e-17	8.690989793213478e-18	1.848800041622487e-16	-1.598718658365982	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_M4_B1_P5	R02_1	M4	4	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032241;0.8055031268713736	4.3028857325909716e-17	2	1	0.03010023285949896	0.04917228170548276	1.7211542930363886e-16	1.3877787807814457e-17	1.468858498024165e-16	8.673617379884035e-18	1.3877787807814457e-17	7.45895809146191e-18	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_M5_B1_P5	R02_1	M5	5	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2994320134142037;0.81019459533211002	8.605771465181943e-17	2	1	0.03010023285949896	0.04917228170548276	1.7211542930363886e-16	1.734723475976807e-17	2.7892727419472677e-16	1.5612511283791264e-17	2.7755575615628914e-17	1.0516761073109393e-17	1.7466647263354526e-16	-1.5921326128187518	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_M6_B1_P5	R02_1	M6	6	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.2409569053032241;0.8055031268713736	4.4911748997694607e-17	2	1	0.03932671068792945	0.04917228170548277	1.7964699599077843e-16	3.122502256758253e-17	2.925614842964922e-16	2.0816681711721685e-17	2.7755575615628914e-17	1.214306433183765e-17	1.848800041622487e-16	-1.5179346348954361	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_M7_B1_P5	R02_1	M7	7	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.2994320134142039;0.81019459533210991	2.2455874498847303e-17	2	1	0.03932671068792945	0.04917228170548277	1.7964699599077843e-16	2.0816681711721685e-17	1.3888910582427222e-16	2.0816681711721685e-17	5.551115123125783e-17	1.1709383462843448e-17	1.848800041622487e-16	-1.5987186583659818	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_M8_B1_P5	R02_1	M8	8	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_M9_B1_P5	R02_1	M9	9	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2994320134142034;0.81019459533211002	2.1514428662954858e-17	0	0	0.0	0.0	1.7211542930363886e-16	1.3877787807814457e-17	2.7892727419472677e-16	1.214306433183765e-17	0.0	1.6046192152785466e-17	1.7466647263354526e-16	-1.5921326128187518	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_MA_B1_P5	R02_1	MA	10	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.2409569053032241;0.8055031268713736	2.2455874498847303e-17	2	0	0.03671443649742473	6.738251188613526e-20	1.7964699599077843e-16	1.3877787807814457e-17	0.0	1.5612511283791264e-17	2.0816681711721685e-17	9.498689379626138e-18	1.848800041622487e-16	-1.517934634895436	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_MB_B1_P5	R02_1	MB	11	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.2994320134142037;0.81019459533211002	2.2455874498847303e-17	2	0	0.03671443649742473	6.738251188613526e-20	1.7964699599077843e-16	1.3877787807814457e-17	1.388891058242722e-16	1.3877787807814457e-17	2.7755575615628914e-17	8.690989793213478e-18	1.848800041622487e-16	-1.598718658365982	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_MC_B1_P5	R02_1	MC	12	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032241;0.8055031268713736	4.3028857325909716e-17	2	1	0.03010023285949896	0.04917228170548276	1.7211542930363886e-16	1.3877787807814457e-17	1.468858498024165e-16	8.673617379884035e-18	1.3877787807814457e-17	7.45895809146191e-18	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_MD_B1_P5	R02_1	MD	13	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2994320134142037;0.81019459533211002	8.605771465181943e-17	2	1	0.03010023285949896	0.04917228170548276	1.7211542930363886e-16	1.734723475976807e-17	2.7892727419472677e-16	1.5612511283791264e-17	2.7755575615628914e-17	1.0516761073109393e-17	1.7466647263354526e-16	-1.5921326128187518	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_ME_B1_P5	R02_1	ME	14	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.2409569053032241;0.8055031268713736	4.4911748997694607e-17	2	1	0.03932671068792945	0.04917228170548277	1.7964699599077843e-16	3.122502256758253e-17	2.925614842964922e-16	2.0816681711721685e-17	2.7755575615628914e-17	1.214306433183765e-17	1.848800041622487e-16	-1.5179346348954361	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R02_1_MF_B1_P5	R02_1	MF	15	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.2050625859482091;1.2601421455451485	-1.2994320134142039;0.81019459533210991	2.2455874498847303e-17	2	1	0.03932671068792945	0.04917228170548277	1.7964699599077843e-16	2.0816681711721685e-17	1.3888910582427222e-16	2.0816681711721685e-17	5.551115123125783e-17	1.1709383462843448e-17	1.848800041622487e-16	-1.5987186583659818	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M0_B1_P5	R03_1	M0	0	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M1_B1_P5	R03_1	M1	1	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2122236211198736;0.81071630107819659	4.3028857325909716e-17	0	0	0.0	0.0	3.4423085860727772e-16	1.734723475976807e-17	1.4940056609388698e-16	6.938893903907228e-18	7.806255641895632e-18	1.1292627590075787e-17	1.7466647263354526e-16	-1.4862367039860682	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M2_B1_P5	R03_1	M2	2	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1008473293641119;1.2211124282523917	-1.2409569053032241;0.8055031268713736	4.547211553332602e-17	2	0	0.014656856958249982	1.7274083769817242e-18	4.547211553332602e-17	6.938893903907228e-18	1.6524698723253434e-16	6.938893903907228e-18	0.0	1.9081958235744878e-17	1.848800041622487e-16	-1.3437134839412945	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M3_B1_P5	R03_1	M3	3	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1008473293641119;1.2211124282523917	-1.212223621119874;0.8107163010781967	1.1368028883331505e-17	2	0	0.014656856958249982	1.7274083769817242e-18	4.547211553332602e-17	2.0816681711721685e-17	3.3615210002949903e-16	6.938893903907228e-18	2.7755575615628914e-17	2.0816681711721685e-17	1.848800041622487e-16	-1.3210960449483782	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M4_B1_P5	R03_1	M4	4	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032241;0.80550312687137371	6.938893903907228e-18	2	1	0.03857735457180869	0.040120678656197145	1.7211542930363886e-16	1.734723475976807e-17	4.406575494072495e-16	6.938893903907228e-18	6.938893903907228e-18	3.699839913606784e-18	1.7466647263354526e-16	-1.5116813854003956	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M5_B1_P5	R03_1	M5	5	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2122236211198738;0.8107163010781967	6.938893903907228e-18	2	1	0.03857735457180869	0.040120678656197145	1.7211542930363886e-16	2.42861286636753e-17	1.4940056609388693e-16	2.7755575615628914e-17	0.0	1.734723475976807e-17	1.7466647263354526e-16	-1.4862367039860682	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M6_B1_P5	R03_1	M6	6	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1008473293641119;1.2211124282523917	-1.2409569053032241;0.80550312687137371	6.938893903907228e-18	2	1	0.04481958057116708	0.040120678656197145	9.094423106665204e-17	1.3877787807814457e-17	0.0	6.938893903907228e-18	0.0	7.806255641895632e-18	3.697600083244974e-16	-1.3437134839412945	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M7_B1_P5	R03_1	M7	7	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1008473293641119;1.2211124282523917	-1.2122236211198738;0.81071630107819681	1.3877787807814457e-17	2	1	0.04481958057116708	0.040120678656197145	3.6377692426660817e-16	2.7755575615628914e-17	0.0	1.3877787807814457e-17	1.3877787807814457e-17	1.1275702593849246e-17	1.848800041622487e-16	-1.3210960449483777	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M8_B1_P5	R03_1	M8	8	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_M9_B1_P5	R03_1	M9	9	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2122236211198736;0.81071630107819659	4.3028857325909716e-17	0	0	0.0	0.0	3.4423085860727772e-16	1.734723475976807e-17	1.4940056609388698e-16	6.938893903907228e-18	7.806255641895632e-18	1.1292627590075787e-17	1.7466647263354526e-16	-1.4862367039860682	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_MA_B1_P5	R03_1	MA	10	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1008473293641119;1.2211124282523917	-1.2409569053032241;0.8055031268713736	4.547211553332602e-17	2	0	0.014656856958249982	1.7274083769817242e-18	4.547211553332602e-17	6.938893903907228e-18	1.6524698723253434e-16	6.938893903907228e-18	0.0	1.9081958235744878e-17	1.848800041622487e-16	-1.3437134839412945	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_MB_B1_P5	R03_1	MB	11	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1008473293641119;1.2211124282523917	-1.212223621119874;0.8107163010781967	1.1368028883331505e-17	2	0	0.014656856958249982	1.7274083769817242e-18	4.547211553332602e-17	2.0816681711721685e-17	3.3615210002949903e-16	6.938893903907228e-18	2.7755575615628914e-17	2.0816681711721685e-17	1.848800041622487e-16	-1.3210960449483782	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_MC_B1_P5	R03_1	MC	12	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032241;0.80550312687137371	6.938893903907228e-18	2	1	0.03857735457180869	0.040120678656197145	1.7211542930363886e-16	1.734723475976807e-17	4.406575494072495e-16	6.938893903907228e-18	6.938893903907228e-18	3.699839913606784e-18	1.7466647263354526e-16	-1.5116813854003956	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_MD_B1_P5	R03_1	MD	13	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2122236211198738;0.8107163010781967	6.938893903907228e-18	2	1	0.03857735457180869	0.040120678656197145	1.7211542930363886e-16	2.42861286636753e-17	1.4940056609388693e-16	2.7755575615628914e-17	0.0	1.734723475976807e-17	1.7466647263354526e-16	-1.4862367039860682	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_ME_B1_P5	R03_1	ME	14	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1008473293641119;1.2211124282523917	-1.2409569053032241;0.80550312687137371	6.938893903907228e-18	2	1	0.04481958057116708	0.040120678656197145	9.094423106665204e-17	1.3877787807814457e-17	0.0	6.938893903907228e-18	0.0	7.806255641895632e-18	3.697600083244974e-16	-1.3437134839412945	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R03_1_MF_B1_P5	R03_1	MF	15	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1008473293641119;1.2211124282523917	-1.2122236211198738;0.81071630107819681	1.3877787807814457e-17	2	1	0.04481958057116708	0.040120678656197145	3.6377692426660817e-16	2.7755575615628914e-17	0.0	1.3877787807814457e-17	1.3877787807814457e-17	1.1275702593849246e-17	1.848800041622487e-16	-1.3210960449483777	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M0_B1_P5	R04_1	M0	0	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032239;0.8055031268713736	4.3028857325909716e-17	0	0	0.0	0.0	1.7211542930363886e-16	0.0	2.9377169960483303e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.5116813854003952	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M1_B1_P5	R04_1	M1	1	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2711915163002658;0.7998070495729297	2.1514428662954858e-17	0	0	0.0	0.0	1.7211542930363886e-16	1.734723475976807e-17	5.776538452637331e-16	1.1275702593849246e-17	5.204170427930421e-18	1.0408340855860843e-17	1.7466647263354526e-16	-1.5375616850513993	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M2_B1_P5	R04_1	M2	2	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1008473293641119;1.2211124282523917	-1.2409569053032241;0.8055031268713736	4.547211553332602e-17	2	0	0.014656856958249982	1.7274083769817242e-18	4.547211553332602e-17	6.938893903907228e-18	1.6524698723253434e-16	6.938893903907228e-18	0.0	1.9081958235744878e-17	1.848800041622487e-16	-1.3437134839412945	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M3_B1_P5	R04_1	M3	3	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1008473293641119;1.2211124282523917	-1.2711915163002658;0.79980704957292981	1.1368028883331505e-17	2	0	0.014656856958249982	1.7274083769817242e-18	1.8188846213330409e-16	1.3877787807814457e-17	0.0	6.938893903907228e-18	2.7755575615628914e-17	8.673617379884035e-18	1.848800041622487e-16	-1.3667181381927487	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M4_B1_P5	R04_1	M4	4	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2409569053032237;0.80550312687137371	4.3028857325909716e-17	2	1	0.033279165912173	0.03764339100486307	1.7211542930363886e-16	2.0816681711721685e-17	1.468858498024165e-16	6.938893903907228e-18	1.0408340855860843e-17	1.1627417974136589e-17	1.7466647263354526e-16	-1.5116813854003948	1,3,0	YES	NOT_EVALUATED
C01_BLOCK_GENERAL	R04_1_M5_B1_P5	R04_1	M5	5	B1	P5	TENSOR_COVARIANT_COMPONENT_CHANGE	DEFINED	1.1714668439424225;1.2909408193881611	-1.2711915163002656;0.79980704957292981	4.3028857325909716e-17	2	1	0.033279165912173	0.03764339100486307	3.4423085860727772e-16	4.163336342344337e-17	0.0	1.3877787807814457e-17	0.0	1.3033733848308795e-17	1.7466647263354526e-16	-1.537561685051399	1,3,0	YES	NOT_EVALUATED
